Beam Size, Lenpen, WER
134,6.5,84.90166414523449
134,6.6,84.91174987392839
134,6.7,84.91174987392839
134,6.8,84.91174987392839
134,6.9,84.91174987392839
134,7.0,84.93192133131619
134,7.1,84.93192133131619
134,7.2,84.96217851739789
134,7.3,84.96217851739789
134,7.4,84.96217851739789
134,7.5,84.96217851739789
134,7.6,84.96217851739789
134,7.7,84.96217851739789
134,7.8,84.96217851739789
134,7.9,84.96217851739789
134,8.0,84.96217851739789
134,8.1,84.96217851739789
134,8.2,84.96217851739789
134,8.3,84.96217851739789
134,8.4,84.96217851739789
134,8.5,84.96217851739789
134,8.6,84.96217851739789
134,8.7,84.97226424609178
134,8.8,84.99243570347957
134,8.9,84.99243570347957
134,9.0,84.99243570347957
134,9.1,84.99243570347957
134,9.2,84.99243570347957
134,9.3,84.99243570347957
134,9.4,85.01260716086738
134,9.5,85.01260716086738
134,9.6,85.01260716086738
134,9.7,85.01260716086738
134,9.8,85.01260716086738
134,9.9,85.01260716086738
134,10.0,85.01260716086738
39,-10.0,82.178517397882
39,-9.9,82.178517397882
39,-9.8,82.1684316691881
39,-9.7,82.1684316691881
39,-9.6,82.1684316691881
39,-9.5,82.1684316691881
39,-9.4,82.1684316691881
39,-9.3,82.1684316691881
39,-9.2,82.1684316691881
39,-9.1,82.1684316691881
39,-9.0,82.1684316691881
39,-8.9,82.1684316691881
39,-8.8,82.1684316691881
39,-8.7,82.1684316691881
39,-8.6,82.1280887544125
39,-8.5,82.1280887544125
39,-8.4,82.1280887544125
39,-8.3,82.1280887544125
39,-8.2,82.1280887544125
39,-8.1,82.1280887544125
39,-8.0,82.1280887544125
39,-7.9,82.1280887544125
39,-7.8,82.1280887544125
39,-7.7,82.1280887544125
39,-7.6,82.1280887544125
39,-7.5,82.1280887544125
39,-7.4,82.1280887544125
39,-7.3,82.1280887544125
39,-7.2,82.11800302571861
39,-7.1,82.11800302571861
39,-7.0,82.09783156833082
39,-6.9,82.10791729702471
39,-6.8,82.10791729702471
39,-6.7,82.10791729702471
39,-6.6,82.10791729702471
39,-6.5,82.09783156833082
39,-6.4,82.06757438224912
39,-6.3,82.06757438224912
39,-6.2,82.05748865355523
39,-6.1,82.05748865355523
39,-6.0,82.05748865355523
39,-5.9,82.05748865355523
39,-5.8,82.02723146747353
39,-5.7,82.02723146747353
39,-5.6,81.99697428139183
39,-5.5,81.99697428139183
39,-5.4,81.98688855269793
39,-5.3,81.98688855269793
39,-5.2,81.97680282400404
39,-5.1,81.94654563792234
39,-5.0,81.93645990922845
39,-4.9,81.91628845184064
39,-4.8,81.90620272314675
39,-4.7,81.90620272314675
39,-4.6,81.90620272314675
39,-4.5,81.90620272314675
39,-4.4,81.90620272314675
39,-4.3,81.90620272314675
39,-4.2,81.90620272314675
39,-4.1,81.90620272314675
39,-4.0,81.90620272314675
39,-3.9,81.90620272314675
39,-3.8,81.88603126575894
39,-3.7,81.87594553706505
39,-3.6,81.85577407967726
39,3.6,86.77760968229954
39,3.7,86.79778113968734
39,3.8,86.79778113968734
39,3.9,86.79778113968734
39,4.0,86.80786686838124
39,4.1,86.81795259707513
39,4.2,86.81795259707513
39,4.3,86.81795259707513
39,4.4,86.83812405446294
39,4.5,86.82803832576904
39,4.6,86.83812405446294
39,4.7,86.88855269793243
39,4.8,86.88855269793243
39,4.9,86.88855269793243
39,5.0,86.89863842662632
39,5.1,86.88855269793243
39,5.2,86.91880988401412
39,5.3,86.91880988401412
39,5.4,86.91880988401412
39,5.5,86.92889561270802
39,5.6,86.92889561270802
39,5.7,86.91880988401412
39,5.8,86.91880988401412
39,5.9,86.91880988401412
39,6.0,86.91880988401412
39,6.1,86.91880988401412
39,6.2,86.92889561270802
39,6.3,86.92889561270802
39,6.4,86.93898134140191
39,6.5,86.93898134140191
39,6.6,86.94906707009581
39,6.7,86.94906707009581
39,6.8,86.95915279878972
39,6.9,86.95915279878972
39,7.0,86.93898134140191
39,7.1,86.93898134140191
39,7.2,86.93898134140191
39,7.3,86.93898134140191
39,7.4,86.93898134140191
39,7.5,86.93898134140191
39,7.6,86.93898134140191
39,7.7,86.93898134140191
39,7.8,86.93898134140191
39,7.9,86.93898134140191
39,8.0,86.93898134140191
39,8.1,86.93898134140191
39,8.2,86.94906707009581
39,8.3,86.94906707009581
39,8.4,86.94906707009581
39,8.5,86.94906707009581
39,8.6,86.94906707009581
39,8.7,86.95915279878972
39,8.8,86.9793242561775
39,8.9,86.9793242561775
39,9.0,86.9793242561775
39,9.1,86.9793242561775
39,9.2,86.9793242561775
39,9.3,86.9793242561775
39,9.4,87.0196671709531
39,9.5,87.0196671709531
39,9.6,87.0196671709531
39,9.7,87.0196671709531
39,9.8,87.0196671709531
39,9.9,87.0196671709531
39,10.0,87.0196671709531
133,-10.0,87.44326777609682
133,-9.9,87.44326777609682
133,-9.8,87.44326777609682
133,-9.7,87.44326777609682
133,-9.6,87.44326777609682
133,-9.5,87.44326777609682
133,-9.4,87.44326777609682
133,-9.3,87.44326777609682
133,-9.2,87.44326777609682
133,-9.1,87.44326777609682
133,-9.0,87.44326777609682
133,-8.9,87.44326777609682
133,-8.8,87.44326777609682
133,-8.7,87.44326777609682
133,-8.6,87.42309631870903
133,-8.5,87.42309631870903
133,-8.4,87.42309631870903
133,-8.3,87.42309631870903
133,-8.2,87.42309631870903
133,-8.1,87.42309631870903
133,-8.0,87.42309631870903
133,-7.9,87.42309631870903
133,-7.8,87.42309631870903
133,-7.7,87.42309631870903
133,-7.6,87.42309631870903
133,-7.5,87.42309631870903
133,-7.4,87.42309631870903
133,-7.3,87.42309631870903
133,-7.2,87.41301059001513
133,-7.1,87.41301059001513
133,-7.0,87.39283913262733
133,-6.9,87.39283913262733
133,-6.8,87.39283913262733
133,-6.7,87.39283913262733
133,-6.6,87.39283913262733
133,-6.5,87.39283913262733
133,-6.4,87.39283913262733
133,-6.3,87.39283913262733
133,-6.2,87.39283913262733
133,-6.1,87.39283913262733
133,-6.0,87.39283913262733
133,-5.9,87.39283913262733
133,-5.8,87.39283913262733
133,-5.7,87.39283913262733
133,-5.6,87.39283913262733
133,-5.5,87.39283913262733
133,-5.4,87.39283913262733
133,-5.3,87.39283913262733
133,-5.2,87.39283913262733
133,-5.1,87.39283913262733
133,-5.0,87.39283913262733
133,-4.9,87.38275340393344
133,-4.8,87.35249621785174
133,-4.7,87.35249621785174
133,-4.6,87.32223903177004
133,-4.5,87.32223903177004
133,-4.4,87.32223903177004
133,-4.3,87.33232476046395
133,-4.2,87.34241048915784
133,-4.1,87.34241048915784
133,-4.0,87.34241048915784
133,-3.9,87.36258194654563
133,-3.8,87.36258194654563
133,-3.7,87.35249621785174
133,-3.6,87.35249621785174
133,-3.5,87.35249621785174
133,-3.4,87.36258194654563
133,-3.3,87.36258194654563
133,-3.2,87.35249621785174
133,-3.1,87.30206757438225
133,-3.0,87.30206757438225
133,-2.9,87.30206757438225
133,-2.8,87.30206757438225
133,-2.7,87.28189611699445
133,-2.6,87.25163893091276
133,-2.5,87.25163893091276
133,-2.4,87.25163893091276
133,-2.3,87.25163893091276
133,-2.2,87.24155320221887
133,-2.1,87.24155320221887
133,-2.0,87.23146747352496
133,-1.9,87.18103883005547
133,-1.8,87.13061018658598
133,-1.7,87.09026727181039
133,-1.6,86.96923852748361
133,-1.5,86.87846696923853
133,-1.4,86.83812405446294
133,-1.3,86.77760968229954
133,-1.2,86.77760968229954
133,-1.1,86.69692385274836
133,-1.0,86.66666666666667
133,-0.9,86.72718103883005
133,-0.8,86.66666666666667
133,-0.7,86.64649520927887
133,-0.6,86.58598083711549
133,-0.5,86.59606656580938
133,-0.4,86.535552193646
133,-0.3,86.37418053454363
133,-0.2,86.16238023197177
133,-0.1,86.03126575895108
133,0.0,85.58749369641957
133,0.1,84.29652042360061
133,0.2,83.04589006555723
133,0.3,82.48108925869894
133,0.4,81.92637418053454
133,0.5,81.46243066061523
133,0.6,81.28088754412506
133,0.7,81.31114473020676
133,0.8,81.39183055975795
133,0.9,82.1583459404942
133,1.0,82.61220373171962
133,1.1,82.78366111951588
133,1.2,83.02571860816944
133,1.3,83.43923348461927
133,1.4,83.7115481593545
133,1.5,83.82249117498739
133,1.6,83.95360564800806
133,1.7,84.06454866364095
133,1.8,84.14523449319213
133,1.9,84.16540595057992
133,2.0,84.23600605143722
133,2.1,84.3066061522945
133,2.2,84.3267776096823
133,2.3,84.40746343923348
133,2.4,84.51840645486637
133,2.5,84.60917801311145
133,2.6,84.57892082702975
133,2.7,84.59909228441755
133,2.8,84.61926374180534
133,2.9,84.69994957135653
133,3.0,84.77054967221382
133,3.1,84.78063540090771
133,3.2,84.80080685829552
133,3.3,84.80080685829552
133,3.4,84.8209783156833
133,3.5,84.8209783156833
133,3.6,84.851235501765
133,3.7,84.8814926878467
133,3.8,84.851235501765
133,3.9,84.8714069591528
133,4.0,84.8814926878467
133,4.1,84.8915784165406
133,4.2,84.8915784165406
133,4.3,84.8915784165406
133,4.4,84.9218356026223
133,4.5,84.91174987392839
133,4.6,84.91174987392839
133,4.7,84.95209278870398
133,4.8,84.95209278870398
133,4.9,84.95209278870398
133,5.0,84.95209278870398
133,5.1,84.94200706001008
133,5.2,84.94200706001008
133,5.3,84.94200706001008
133,5.4,84.93192133131619
133,5.5,84.93192133131619
133,5.6,84.94200706001008
133,5.7,84.94200706001008
133,5.8,84.94200706001008
133,5.9,84.94200706001008
133,6.0,84.91174987392839
133,6.1,84.93192133131619
133,6.2,84.94200706001008
133,6.3,84.94200706001008
133,6.4,84.95209278870398
133,6.5,84.95209278870398
133,6.6,84.96217851739789
133,6.7,84.96217851739789
133,6.8,84.96217851739789
133,6.9,84.96217851739789
133,7.0,84.98234997478568
133,7.1,84.98234997478568
133,7.2,85.01260716086738
133,7.3,85.01260716086738
133,7.4,85.01260716086738
133,7.5,85.01260716086738
133,7.6,85.01260716086738
133,7.7,85.01260716086738
133,7.8,85.01260716086738
133,7.9,85.01260716086738
133,8.0,85.01260716086738
133,8.1,85.01260716086738
133,8.2,85.01260716086738
133,8.3,85.01260716086738
133,8.4,85.01260716086738
133,8.5,85.01260716086738
133,8.6,85.01260716086738
133,8.7,85.02269288956127
133,8.8,85.04286434694907
133,8.9,85.04286434694907
133,9.0,85.04286434694907
133,9.1,85.04286434694907
133,9.2,85.04286434694907
133,9.3,85.04286434694907
133,9.4,85.06303580433686
133,9.5,85.06303580433686
133,9.6,85.06303580433686
133,9.7,85.06303580433686
133,9.8,85.06303580433686
133,9.9,85.06303580433686
133,10.0,85.06303580433686
45,-10.0,82.26928895612708
45,-9.9,82.26928895612708
45,-9.8,82.25920322743318
45,-9.7,82.25920322743318
45,-9.6,82.25920322743318
45,-9.5,82.25920322743318
45,-9.4,82.25920322743318
45,-9.3,82.25920322743318
45,-9.2,82.25920322743318
45,-9.1,82.25920322743318
45,-9.0,82.25920322743318
45,-8.9,82.25920322743318
45,-8.8,82.25920322743318
45,-8.7,82.25920322743318
45,-8.6,82.23903177004539
45,-8.5,82.23903177004539
45,-8.4,82.23903177004539
45,-8.3,82.23903177004539
45,-8.2,82.23903177004539
45,-8.1,82.23903177004539
45,-8.0,82.23903177004539
45,-7.9,82.24911749873928
45,-7.8,82.24911749873928
45,-7.7,82.24911749873928
45,-7.6,82.24911749873928
45,-7.5,82.24911749873928
45,-7.4,82.24911749873928
45,-7.3,82.24911749873928
45,-7.2,82.23903177004539
45,-7.1,82.23903177004539
45,-7.0,82.21886031265758
45,-6.9,82.22894604135149
45,-6.8,82.22894604135149
45,-6.7,82.22894604135149
45,-6.6,82.22894604135149
45,-6.5,82.22894604135149
45,-6.4,82.21886031265758
45,-6.3,82.21886031265758
45,-6.2,82.20877458396369
45,-6.1,82.20877458396369
45,-6.0,82.20877458396369
45,-5.9,82.20877458396369
45,-5.8,82.178517397882
45,-5.7,82.178517397882
45,-5.6,82.1482602118003
45,-5.5,82.1482602118003
45,-5.4,82.13817448310641
45,-5.3,82.13817448310641
45,-5.2,82.1280887544125
45,-5.1,82.1280887544125
45,-5.0,82.11800302571861
45,-4.9,82.09783156833082
45,-4.8,82.08774583963691
45,-4.7,82.08774583963691
45,-4.6,82.07766011094301
45,-4.5,82.07766011094301
45,-4.4,82.07766011094301
45,-4.3,82.07766011094301
45,-4.2,82.07766011094301
45,-4.1,82.07766011094301
45,-4.0,82.07766011094301
45,-3.9,82.06757438224912
45,-3.8,82.04740292486132
45,-3.7,82.03731719616742
45,-3.6,82.01714573877963
45,3.6,85.71860816944024
45,3.7,85.71860816944024
45,3.8,85.71860816944024
45,3.9,85.71860816944024
45,4.0,85.72869389813414
45,4.1,85.73877962682803
45,4.2,85.75895108421584
45,4.3,85.75895108421584
45,4.4,85.77912254160363
45,4.5,85.76903681290973
45,4.6,85.76903681290973
45,4.7,85.81946545637922
45,4.8,85.81946545637922
45,4.9,85.81946545637922
45,5.0,85.82955118507311
45,5.1,85.81946545637922
45,5.2,85.81946545637922
45,5.3,85.81946545637922
45,5.4,85.81946545637922
45,5.5,85.81946545637922
45,5.6,85.81946545637922
45,5.7,85.82955118507311
45,5.8,85.82955118507311
45,5.9,85.82955118507311
45,6.0,85.82955118507311
45,6.1,85.82955118507311
45,6.2,85.83963691376702
45,6.3,85.83963691376702
45,6.4,85.85980837115481
45,6.5,85.85980837115481
45,6.6,85.86989409984871
45,6.7,85.86989409984871
45,6.8,85.87997982854262
45,6.9,85.87997982854262
45,7.0,85.87997982854262
45,7.1,85.87997982854262
45,7.2,85.87997982854262
45,7.3,85.87997982854262
45,7.4,85.87997982854262
45,7.5,85.87997982854262
45,7.6,85.87997982854262
45,7.7,85.87997982854262
45,7.8,85.87997982854262
45,7.9,85.87997982854262
45,8.0,85.87997982854262
45,8.1,85.87997982854262
45,8.2,85.89006555723651
45,8.3,85.89006555723651
45,8.4,85.89006555723651
45,8.5,85.89006555723651
45,8.6,85.89006555723651
45,8.7,85.9001512859304
45,8.8,85.92032274331821
45,8.9,85.92032274331821
45,9.0,85.92032274331821
45,9.1,85.92032274331821
45,9.2,85.92032274331821
45,9.3,85.92032274331821
45,9.4,85.940494200706
45,9.5,85.940494200706
45,9.6,85.940494200706
45,9.7,85.940494200706
45,9.8,85.940494200706
45,9.9,85.940494200706
45,10.0,85.940494200706
128,-10.0,87.16086737266768
128,-9.9,87.16086737266768
128,-9.8,87.16086737266768
128,-9.7,87.16086737266768
128,-9.6,87.16086737266768
128,-9.5,87.16086737266768
128,-9.4,87.16086737266768
128,-9.3,87.16086737266768
128,-9.2,87.16086737266768
128,-9.1,87.16086737266768
128,-9.0,87.16086737266768
128,-8.9,87.16086737266768
128,-8.8,87.16086737266768
128,-8.7,87.16086737266768
128,-8.6,87.14069591527988
128,-8.5,87.14069591527988
128,-8.4,87.14069591527988
128,-8.3,87.14069591527988
128,-8.2,87.14069591527988
128,-8.1,87.14069591527988
128,-8.0,87.14069591527988
128,-7.9,87.14069591527988
128,-7.8,87.14069591527988
128,-7.7,87.14069591527988
128,-7.6,87.14069591527988
128,-7.5,87.14069591527988
128,-7.4,87.14069591527988
128,-7.3,87.14069591527988
128,-7.2,87.13061018658598
128,-7.1,87.13061018658598
128,-7.0,87.11043872919818
128,-6.9,87.11043872919818
128,-6.8,87.11043872919818
128,-6.7,87.11043872919818
128,-6.6,87.11043872919818
128,-6.5,87.11043872919818
128,-6.4,87.11043872919818
128,-6.3,87.11043872919818
128,-6.2,87.11043872919818
128,-6.1,87.11043872919818
128,-6.0,87.11043872919818
128,-5.9,87.11043872919818
128,-5.8,87.11043872919818
128,-5.7,87.11043872919818
128,-5.6,87.11043872919818
128,-5.5,87.11043872919818
128,-5.4,87.11043872919818
128,-5.3,87.11043872919818
128,-5.2,87.11043872919818
128,-5.1,87.11043872919818
128,-5.0,87.11043872919818
128,-4.9,87.10035300050428
128,-4.8,87.07009581442259
128,-4.7,87.07009581442259
128,-4.6,87.0398386283409
128,-4.5,87.0398386283409
128,-4.4,87.0398386283409
128,-4.3,87.0499243570348
128,-4.2,87.06001008572869
128,-4.1,87.06001008572869
128,-4.0,87.06001008572869
128,-3.9,87.0801815431165
128,-3.8,87.0801815431165
128,-3.7,87.07009581442259
128,-3.6,87.07009581442259
128,-3.5,87.07009581442259
128,-3.4,87.0801815431165
128,-3.3,87.0801815431165
128,-3.2,87.07009581442259
128,-3.1,87.0196671709531
128,-3.0,87.0196671709531
128,-2.9,87.0196671709531
128,-2.8,87.0196671709531
128,-2.7,86.99949571356531
128,-2.6,86.96923852748361
128,-2.5,86.96923852748361
128,-2.4,86.96923852748361
128,-2.3,86.96923852748361
128,-2.2,86.95915279878972
128,-2.1,86.95915279878972
128,-2.0,86.94906707009581
128,-1.9,86.89863842662632
128,-1.8,86.84820978315683
128,-1.7,86.77760968229954
128,-1.6,86.65658093797276
128,-1.5,86.56580937972768
128,-1.4,86.535552193646
128,-1.3,86.4649520927887
128,-1.2,86.4750378214826
128,-1.1,86.39435199193142
128,-1.0,86.36409480584972
128,-0.9,86.36409480584972
128,-0.8,86.30358043368634
128,-0.7,86.28340897629853
128,-0.6,86.21280887544125
128,-0.5,86.16238023197177
128,-0.4,86.10186585980837
128,-0.3,86.01109430156329
128,-0.2,85.79929399899143
128,-0.1,85.68835098335855
128,0.0,85.29500756429653
128,0.1,84.06454866364095
128,0.2,82.93494704992436
128,0.3,82.37014624306606
128,0.4,81.82551689359556
128,0.5,81.44225920322744
128,0.6,81.24054462934947
128,0.7,81.24054462934947
128,0.8,81.34140191628845
128,0.9,82.09783156833082
128,1.0,82.54160363086233
128,1.1,82.7332324760464
128,1.2,82.94503277861826
128,1.3,83.34846192637418
128,1.4,83.62077660110943
128,1.5,83.7115481593545
128,1.6,83.86283408976298
128,1.7,83.97377710539587
128,1.8,84.04437720625315
128,1.9,84.06454866364095
128,2.0,84.13514876449824
128,2.1,84.18557740796773
128,2.2,84.22592032274332
128,2.3,84.26626323751891
128,2.4,84.3368633383762
128,2.5,84.43772062531518
128,2.6,84.41754916792738
128,2.7,84.41754916792738
128,2.8,84.43772062531518
128,2.9,84.51840645486637
128,3.0,84.59909228441755
128,3.1,84.60917801311145
128,3.2,84.62934947049925
128,3.3,84.62934947049925
128,3.4,84.64952092788704
128,3.5,84.64952092788704
128,3.6,84.67977811396874
128,3.7,84.71003530005044
128,3.8,84.67977811396874
128,3.9,84.69994957135653
128,4.0,84.71003530005044
128,4.1,84.72012102874433
128,4.2,84.72012102874433
128,4.3,84.72012102874433
128,4.4,84.75037821482601
128,4.5,84.74029248613212
128,4.6,84.74029248613212
128,4.7,84.78063540090771
128,4.8,84.78063540090771
128,4.9,84.78063540090771
128,5.0,84.78063540090771
128,5.1,84.77054967221382
128,5.2,84.77054967221382
128,5.3,84.77054967221382
128,5.4,84.76046394351992
128,5.5,84.76046394351992
128,5.6,84.77054967221382
128,5.7,84.77054967221382
128,5.8,84.77054967221382
128,5.9,84.77054967221382
128,6.0,84.74029248613212
128,6.1,84.74029248613212
128,6.2,84.75037821482601
128,6.3,84.75037821482601
128,6.4,84.76046394351992
128,6.5,84.76046394351992
128,6.6,84.77054967221382
128,6.7,84.77054967221382
128,6.8,84.77054967221382
128,6.9,84.77054967221382
128,7.0,84.79072112960161
128,7.1,84.79072112960161
128,7.2,84.8209783156833
128,7.3,84.8209783156833
128,7.4,84.8209783156833
128,7.5,84.8209783156833
128,7.6,84.8209783156833
128,7.7,84.8209783156833
128,7.8,84.8209783156833
128,7.9,84.8209783156833
128,8.0,84.8209783156833
128,8.1,84.8209783156833
128,8.2,84.8310640443772
128,8.3,84.8310640443772
128,8.4,84.8310640443772
128,8.5,84.8310640443772
128,8.6,84.8310640443772
128,8.7,84.84114977307111
128,8.8,84.8613212304589
128,8.9,84.8613212304589
128,9.0,84.8613212304589
128,9.1,84.8613212304589
128,9.2,84.8613212304589
128,9.3,84.8613212304589
128,9.4,84.8814926878467
128,9.5,84.8814926878467
128,9.6,84.8814926878467
128,9.7,84.8814926878467
128,9.8,84.8814926878467
128,9.9,84.8814926878467
128,10.0,84.8814926878467
61,-10.0,83.32829046898638
61,-9.9,83.32829046898638
61,-9.8,83.31820474029249
61,-9.7,83.31820474029249
61,-9.6,83.31820474029249
61,-9.5,83.31820474029249
61,-9.4,83.31820474029249
61,-9.3,83.31820474029249
61,-9.2,83.31820474029249
61,-9.1,83.31820474029249
61,-9.0,83.31820474029249
61,-8.9,83.31820474029249
61,-8.8,83.31820474029249
61,-8.7,83.31820474029249
61,-8.6,83.29803328290468
61,-8.5,83.29803328290468
61,-8.4,83.29803328290468
61,-8.3,83.29803328290468
61,-8.2,83.29803328290468
61,-8.1,83.29803328290468
61,-8.0,83.29803328290468
61,-7.9,83.29803328290468
61,-7.8,83.29803328290468
61,-7.7,83.29803328290468
61,-7.6,83.29803328290468
61,-7.5,83.29803328290468
61,-7.4,83.29803328290468
61,-7.3,83.29803328290468
61,-7.2,83.28794755421079
61,-7.1,83.28794755421079
61,-7.0,83.267776096823
61,-6.9,83.267776096823
61,-6.8,83.267776096823
61,-6.7,83.2476046394352
61,-6.6,83.2476046394352
61,-6.5,83.2476046394352
61,-6.4,83.2375189107413
61,-6.3,83.21734745335351
61,-6.2,83.21734745335351
61,-6.1,83.19717599596571
61,-6.0,83.19717599596571
61,-5.9,83.19717599596571
61,-5.8,83.19717599596571
61,-5.7,83.19717599596571
61,-5.6,83.19717599596571
61,-5.5,83.19717599596571
61,-5.4,83.18709026727181
61,-5.3,83.18709026727181
61,-5.2,83.18709026727181
61,-5.1,83.18709026727181
61,-5.0,83.18709026727181
61,-4.9,83.17700453857792
61,-4.8,83.14674735249622
61,-4.7,83.13666162380233
61,-4.6,83.12657589510842
61,-4.5,83.12657589510842
61,-4.4,83.12657589510842
61,-4.3,83.11649016641452
61,-4.2,83.11649016641452
61,-4.1,83.11649016641452
61,-4.0,83.11649016641452
61,-3.9,83.13666162380233
61,-3.8,83.12657589510842
61,-3.7,83.11649016641452
61,-3.6,83.11649016641452
61,3.6,85.06303580433686
61,3.7,85.08320726172467
