Beam Size, Lenpen, WER
45,6.8,12.496217851739788
45,6.9,12.506303580433686
45,7.0,12.526475037821482
45,7.1,12.556732223903175
45,7.2,12.566817952597075
45,7.3,12.576903681290974
45,7.4,12.59707513867877
45,7.5,12.59707513867877
45,7.6,12.607160867372668
45,7.7,12.627332324760465
45,7.8,12.627332324760465
45,7.9,12.64750378214826
45,8.0,12.657589510842158
45,8.1,12.677760968229954
45,8.2,12.69793242561775
45,8.3,12.708018154311649
45,8.4,12.708018154311649
45,8.5,12.718103883005549
45,8.6,12.718103883005549
45,8.7,12.738275340393344
45,8.8,12.748361069087242
45,8.9,12.75844679778114
45,9.0,12.748361069087242
45,9.1,12.728189611699444
45,9.2,12.728189611699444
45,9.3,12.738275340393344
45,9.4,12.748361069087242
45,9.5,12.748361069087242
45,9.6,12.748361069087242
45,9.7,12.738275340393344
45,9.8,12.738275340393344
45,9.9,12.768532526475038
45,10.0,12.788703983862836
72,-10.0,46.36409480584973
72,-9.9,46.303580433686335
72,-9.8,46.27332324760464
72,-9.7,46.24306606152295
72,-9.6,46.22289460413515
72,-9.5,46.18255168935956
72,-9.4,46.152294503277865
72,-9.3,46.14220877458396
72,-9.2,46.09178013111448
72,-9.1,46.09178013111448
72,-9.0,46.05143721633888
72,-8.9,46.031265758951086
72,-8.8,46.02118003025719
72,-8.7,45.99092284417549
72,-8.6,45.99092284417549
72,-8.5,45.9505799293999
72,-8.4,45.9304084720121
72,-8.3,45.91023701462431
72,-8.2,45.87997982854261
72,-8.1,45.839636913767016
72,-8.0,45.779122541603634
72,-7.9,45.73877962682804
72,-7.8,45.69843671205245
72,-7.7,45.64800806858295
72,-7.6,45.62783661119516
72,-7.5,45.60766515380736
72,-7.4,45.58749369641957
72,-7.3,45.51689359556228
72,-7.2,45.4160363086233
72,-7.1,45.36560766515381
72,-7.0,45.31517902168432
72,-6.9,45.27483610690872
72,-6.8,45.23449319213313
72,-6.7,45.19415027735754
72,-6.6,45.13363590519415
72,-6.5,45.11346444780635
72,-6.4,45.06303580433686
72,-6.3,44.97226424609178
72,-6.2,44.94200706001008
72,-6.1,44.91174987392839
72,-6.0,44.74029248613212
72,-5.9,44.63943519919314
72,-5.8,44.57892082702976
72,-5.7,44.52849218356026
72,-5.6,44.447806354009074
72,-5.5,44.43772062531518
72,-5.4,44.3469490670701
72,-5.3,44.36712052445789
72,-5.2,44.26626323751891
72,-5.1,44.24609178013112
72,-5.0,44.16540595057993
72,-4.9,44.10489157841654
72,-4.8,44.014120020171454
72,-4.7,43.91326273323248
72,-4.6,43.812405446293496
72,-4.5,43.73171961674231
72,-4.4,43.63086232980333
72,-4.3,43.56026222894605
72,-4.2,43.50983358547655
72,-4.1,43.41906202723147
72,-4.0,43.33837619768028
72,-3.9,43.20726172465961
72,-3.8,43.005547150781645
72,-3.7,42.934947049924354
72,-3.6,42.88451840645487
72,3.6,12.344931921331316
72,3.7,12.344931921331316
72,3.8,12.32476046394352
72,3.9,12.355017650025214
72,4.0,12.355017650025214
72,4.1,12.355017650025214
72,4.2,12.385274836106907
72,4.3,12.355017650025214
72,4.4,12.385274836106907
72,4.5,12.365103378719112
72,4.6,12.355017650025214
72,4.7,12.355017650025214
72,4.8,12.395360564800807
72,4.9,12.415532022188604
72,5.0,12.425617750882502
72,5.1,12.4357034795764
72,5.2,12.476046394351991
72,5.3,12.476046394351991
72,5.4,12.506303580433686
72,5.5,12.506303580433686
72,5.6,12.526475037821482
72,5.7,12.506303580433686
72,5.8,12.48613212304589
72,5.9,12.496217851739788
72,6.0,12.516389309127584
72,6.1,12.54664649520928
72,6.2,12.54664649520928
72,6.3,12.556732223903175
72,6.4,12.556732223903175
72,6.5,12.566817952597075
72,6.6,12.576903681290974
72,6.7,12.586989409984872
72,6.8,12.586989409984872
72,6.9,12.576903681290974
72,7.0,12.59707513867877
72,7.1,12.627332324760465
72,7.2,12.63741805345436
72,7.3,12.64750378214826
72,7.4,12.667675239536056
72,7.5,12.667675239536056
72,7.6,12.687846696923852
72,7.7,12.708018154311649
72,7.8,12.708018154311649
72,7.9,12.748361069087242
72,8.0,12.75844679778114
72,8.1,12.778618255168936
72,8.2,12.798789712556731
72,8.3,12.808875441250631
72,8.4,12.808875441250631
72,8.5,12.808875441250631
72,8.6,12.808875441250631
72,8.7,12.829046898638426
72,8.8,12.849218356026222
72,8.9,12.86938981341402
72,9.0,12.85930408472012
72,9.1,12.839132627332324
72,9.2,12.839132627332324
72,9.3,12.849218356026222
72,9.4,12.85930408472012
72,9.5,12.85930408472012
72,9.6,12.85930408472012
72,9.7,12.849218356026222
72,9.8,12.849218356026222
72,9.9,12.879475542107915
72,10.0,12.91981845688351
88,-10.0,51.22541603630862
88,-9.9,51.16490166414523
88,-9.8,51.14473020675744
88,-9.7,51.11447302067575
88,-9.6,51.09430156328795
88,-9.5,51.07413010590015
88,-9.4,51.07413010590015
88,-9.3,51.06404437720625
88,-9.2,50.97327281896117
88,-9.1,50.97327281896117
88,-9.0,50.953101361573374
88,-8.9,50.93292990418558
88,-8.8,50.92284417549168
88,-8.7,50.89258698940999
88,-8.6,50.89258698940999
88,-8.5,50.85224407463439
88,-8.4,50.8320726172466
88,-8.3,50.791729702471
88,-8.2,50.76147251638931
88,-8.1,50.72112960161372
88,-8.0,50.71104387291982
88,-7.9,50.69087241553202
88,-7.8,50.63035804336863
88,-7.7,50.60010085728694
88,-7.6,50.529500756429655
88,-7.5,50.50932929904186
88,-7.4,50.468986384266266
88,-7.3,50.40847201210288
88,-7.2,50.32778618255169
88,-7.1,50.2874432677761
88,-7.0,50.2874432677761
88,-6.9,50.2773575390822
88,-6.8,50.247100353000505
88,-6.7,50.19667170953101
88,-6.6,50.156328794755424
88,-6.5,50.13615733736763
88,-6.4,50.02521432173474
88,-6.3,49.98487140695915
88,-6.2,49.95461422087746
88,-6.1,49.92435703479576
88,-6.0,49.7428139183056
88,-5.9,49.64195663136662
88,-5.8,49.54109934442764
88,-5.7,49.45032778618256
88,-5.6,49.36964195663137
88,-5.5,49.379727685325264
88,-5.4,49.30912758446798
88,-5.3,49.30912758446798
88,-5.2,49.2284417549168
88,-5.1,49.1780131114473
88,-5.0,49.07715582450832
88,-4.9,48.99646999495714
88,-4.8,48.885526979324254
88,-4.7,48.82501260716087
88,-4.6,48.77458396369138
88,-4.5,48.70398386283409
88,-4.4,48.62329803328291
88,-4.3,48.57286938981341
88,-4.2,48.552697932425616
88,-4.1,48.42158345940494
88,-4.0,48.32072617246596
88,-3.9,48.18961169944529
88,-3.8,48.04841149773071
88,-3.7,47.97781139687343
88,-3.6,47.92738275340393
88,-3.5,47.79626828038326
88,-3.4,47.50378214826021
88,-3.3,47.39283913262733
88,-3.2,47.20121028744327
88,-3.1,46.95915279878971
88,-3.0,46.89863842662633
88,-2.9,46.78769541099344
88,-2.8,46.64649520927887
88,-2.7,46.61623802319718
88,-2.6,46.525466464952096
88,-2.5,46.38426626323752
88,-2.4,46.09178013111448
88,-2.3,45.81946545637922
88,-2.2,45.69843671205245
88,-2.1,45.61775088250126
88,-2.0,45.446293494705
88,-1.9,45.14372163388805
88,-1.8,44.68986384266263
88,-1.7,44.508320726172464
88,-1.6,44.18557740796773
88,-1.5,43.82249117498739
88,-1.4,43.64094805849722
88,-1.3,43.17700453857791
88,-1.2,42.7332324760464
88,-1.1,42.1381744831064
88,-1.0,41.86585980837116
88,-0.9,40.786686838124055
88,-0.8,40.08068582955119
88,-0.7,38.43671205244579
88,-0.6,36.16742309631871
88,-0.5,34.44276348966213
88,-0.4,30.77155824508321
88,-0.3,27.957639939485627
88,-0.2,23.277861825516894
88,-0.1,18.3661119515885
88,0.0,14.795763993948563
88,0.1,13.35350479072113
88,0.2,12.153303076147251
88,0.3,12.10287443267776
88,0.4,12.112960161371658
88,0.5,12.133131618759457
88,0.6,12.133131618759457
88,0.7,12.133131618759457
88,0.8,12.112960161371658
88,0.9,12.133131618759457
88,1.0,12.153303076147251
88,1.1,12.153303076147251
88,1.2,12.112960161371658
88,1.3,12.072617246596067
88,1.4,12.062531517902167
88,1.5,12.112960161371658
88,1.6,12.133131618759457
88,1.7,12.133131618759457
88,1.8,12.133131618759457
88,1.9,12.153303076147251
88,2.0,12.193645990922844
88,2.1,12.183560262228946
88,2.2,12.193645990922844
88,2.3,12.22390317700454
88,2.4,12.203731719616744
88,2.5,12.193645990922844
88,2.6,12.203731719616744
88,2.7,12.21381744831064
88,2.8,12.203731719616744
88,2.9,12.21381744831064
88,3.0,12.244074634392335
88,3.1,12.254160363086234
88,3.2,12.264246091780132
88,3.3,12.244074634392335
88,3.4,12.274331820474028
88,3.5,12.32476046394352
88,3.6,12.365103378719112
88,3.7,12.365103378719112
88,3.8,12.355017650025214
88,3.9,12.385274836106907
88,4.0,12.385274836106907
88,4.1,12.385274836106907
88,4.2,12.415532022188604
88,4.3,12.385274836106907
88,4.4,12.415532022188604
88,4.5,12.395360564800807
88,4.6,12.385274836106907
88,4.7,12.385274836106907
88,4.8,12.425617750882502
88,4.9,12.445789208270298
88,5.0,12.455874936964197
88,5.1,12.465960665658091
88,5.2,12.506303580433686
88,5.3,12.516389309127584
88,5.4,12.54664649520928
88,5.5,12.566817952597075
88,5.6,12.586989409984872
88,5.7,12.566817952597075
88,5.8,12.54664649520928
88,5.9,12.556732223903175
88,6.0,12.59707513867877
88,6.1,12.63741805345436
88,6.2,12.63741805345436
88,6.3,12.64750378214826
88,6.4,12.64750378214826
88,6.5,12.657589510842158
88,6.6,12.667675239536056
88,6.7,12.677760968229954
88,6.8,12.677760968229954
88,6.9,12.687846696923852
88,7.0,12.708018154311649
88,7.1,12.738275340393344
88,7.2,12.748361069087242
88,7.3,12.748361069087242
88,7.4,12.778618255168936
88,7.5,12.768532526475038
88,7.6,12.778618255168936
88,7.7,12.798789712556731
88,7.8,12.798789712556731
88,7.9,12.839132627332324
88,8.0,12.85930408472012
88,8.1,12.879475542107915
88,8.2,12.899646999495712
88,8.3,12.909732728189612
88,8.4,12.909732728189612
88,8.5,12.909732728189612
88,8.6,12.909732728189612
88,8.7,12.929904185577408
88,8.8,12.950075642965205
88,8.9,12.970247100353
88,9.0,12.960161371659105
88,9.1,12.939989914271306
88,9.2,12.939989914271306
88,9.3,12.950075642965205
88,9.4,12.950075642965205
88,9.5,12.950075642965205
88,9.6,12.950075642965205
88,9.7,12.939989914271306
88,9.8,12.939989914271306
88,9.9,12.970247100353
88,10.0,13.010590015128592
35,-10.0,30.882501260716086
35,-9.9,30.8018154311649
35,-9.8,30.761472516389308
35,-9.7,30.71104387291982
35,-9.6,30.690872415532024
35,-9.5,30.630358043368638
35,-9.4,30.630358043368638
35,-9.3,30.630358043368638
35,-9.2,30.59001512859304
35,-9.1,30.53958648512355
35,-9.0,30.47907211296016
35,-8.9,30.42864346949067
35,-8.8,30.42864346949067
35,-8.7,30.36812909732728
35,-8.6,30.358043368633385
35,-8.5,30.32778618255169
35,-8.4,30.22692889561271
35,-8.3,30.16641452344932
35,-8.2,30.115985879979828
35,-8.1,30.025214321734744
35,-8.0,29.984871406959154
35,-7.9,29.934442763489663
35,-7.8,29.863842662632376
35,-7.7,29.823499747856783
35,-7.6,29.77307110438729
35,-7.5,29.75289964699949
35,-7.4,29.7226424609178
35,-7.3,29.682299546142207
35,-7.2,29.64195663136661
35,-7.1,29.62178517397882
35,-7.0,29.55118507312153
35,-6.9,29.470499243570348
35,-6.8,29.36964195663137
35,-6.7,29.319213313161875
35,-6.6,29.25869894099849
35,-6.5,29.167927382753405
35,-6.4,29.157841654059503
35,-6.3,29.006555723651037
35,-6.2,28.97629853756934
35,-6.1,28.96621280887544
35,-6.0,28.946041351487644
35,-5.9,28.81492687846697
35,-5.8,28.734241048915784
35,-5.7,28.714069591527988
35,-5.6,28.683812405446293
35,-5.5,28.6434694906707
35,-5.4,28.532526475037823
35,-5.3,28.522440746343925
35,-5.2,28.48209783156833
35,-5.1,28.44175491679274
35,-5.0,28.33081190115986
35,-4.9,28.310640443772066
35,-4.8,28.22995461422088
35,-4.7,28.159354513363592
35,-4.6,28.05849722642461
35,-4.5,28.018154311649017
35,-4.4,27.927382753403933
35,-4.3,27.846696923852747
35,-4.2,27.83661119515885
35,-4.1,27.755925365607663
35,-4.0,27.73575390821987
35,-3.9,27.69541099344428
35,-3.8,27.51386787695411
35,-3.7,27.443267776096825
35,-3.6,27.34241048915784
35,3.6,12.294503277861825
35,3.7,12.294503277861825
35,3.8,12.274331820474028
35,3.9,12.284417549167928
35,4.0,12.284417549167928
35,4.1,12.294503277861825
35,4.2,12.32476046394352
35,4.3,12.294503277861825
35,4.4,12.32476046394352
35,4.5,12.304589006555725
35,4.6,12.294503277861825
35,4.7,12.31467473524962
35,4.8,12.355017650025214
35,4.9,12.365103378719112
35,5.0,12.37518910741301
35,5.1,12.385274836106907
35,5.2,12.425617750882502
35,5.3,12.425617750882502
35,5.4,12.445789208270298
35,5.5,12.465960665658091
35,5.6,12.48613212304589
35,5.7,12.496217851739788
35,5.8,12.476046394351991
35,5.9,12.48613212304589
35,6.0,12.506303580433686
35,6.1,12.54664649520928
35,6.2,12.54664649520928
35,6.3,12.556732223903175
35,6.4,12.556732223903175
35,6.5,12.576903681290974
35,6.6,12.586989409984872
35,6.7,12.59707513867877
35,6.8,12.59707513867877
35,6.9,12.607160867372668
35,7.0,12.627332324760465
35,7.1,12.657589510842158
35,7.2,12.667675239536056
35,7.3,12.677760968229954
35,7.4,12.738275340393344
35,7.5,12.738275340393344
35,7.6,12.738275340393344
35,7.7,12.75844679778114
35,7.8,12.75844679778114
35,7.9,12.778618255168936
35,8.0,12.798789712556731
35,8.1,12.818961169944528
35,8.2,12.839132627332324
35,8.3,12.849218356026222
35,8.4,12.849218356026222
35,8.5,12.85930408472012
35,8.6,12.85930408472012
35,8.7,12.879475542107915
35,8.8,12.889561270801815
35,8.9,12.899646999495712
35,9.0,12.889561270801815
35,9.1,12.86938981341402
35,9.2,12.86938981341402
35,9.3,12.879475542107915
35,9.4,12.889561270801815
35,9.5,12.889561270801815
35,9.6,12.889561270801815
35,9.7,12.879475542107915
35,9.8,12.879475542107915
35,9.9,12.909732728189612
35,10.0,12.950075642965205
115,-10.0,58.446797781139686
115,-9.9,58.40645486636409
115,-9.8,58.40645486636409
115,-9.7,58.40645486636409
115,-9.6,58.3862834089763
115,-9.5,58.3761976802824
115,-9.4,58.3761976802824
115,-9.3,58.3761976802824
115,-9.2,58.31568330811901
115,-9.1,58.31568330811901
115,-9.0,58.31568330811901
115,-8.9,58.295511850731216
115,-8.8,58.295511850731216
115,-8.7,58.27534039334342
115,-8.6,58.26525466464952
115,-8.5,58.23499747856783
115,-8.4,58.23499747856783
115,-8.3,58.18456883509833
115,-8.2,58.16439737771054
115,-8.1,58.11396873424105
115,-8.0,58.073625819465455
115,-7.9,58.01311144730207
115,-7.8,57.97276853252647
115,-7.7,57.95259707513868
115,-7.6,57.89208270297529
115,-7.5,57.851739788199694
115,-7.4,57.8315683308119
115,-7.3,57.77105395864852
115,-7.2,57.75088250126072
115,-7.1,57.75088250126072
115,-7.0,57.73071104387292
115,-6.9,57.72062531517902
115,-6.8,57.70045385779122
115,-6.7,57.67019667170953
115,-6.6,57.62985375693394
115,-6.5,57.61976802824004
115,-6.4,57.50882501260716
115,-6.3,57.46848209783157
115,-6.2,57.43822491174988
115,-6.1,57.40796772566818
115,-6.0,57.25668179525971
115,-5.9,57.16591023701462
115,-5.8,57.15582450832073
115,-5.7,57.09531013615734
115,-5.6,57.00453857791226
115,-5.5,56.99445284921836
115,-5.4,56.96419566313666
115,-5.3,56.95410993444276
115,-5.2,56.843166918809885
115,-5.1,56.80282400403429
115,-5.0,56.7624810892587
115,-4.9,56.65153807362582
115,-4.8,56.50025214321735
115,-4.7,56.43973777105396
115,-4.6,56.34896621280888
115,-4.5,56.24810892586989
115,-4.4,56.17750882501261
115,-4.3,56.14725163893091
115,-4.2,56.09682299546142
115,-4.1,56.02622289460413
115,-4.0,55.98587997982855
115,-3.9,55.854765506807865
115,-3.8,55.73373676248109
115,-3.7,55.6732223903177
115,-3.6,55.58245083207262
115,-3.5,55.44125063035804
115,-3.4,55.16893595562279
115,-3.3,55.03782148260212
115,-3.2,54.83610690872416
115,-3.1,54.67473524962178
115,-3.0,54.64447806354009
115,-2.9,54.563792233988906
115,-2.8,54.42259203227433
115,-2.7,54.43267776096823
115,-2.6,54.24104891578416
115,-2.5,54.0494200706001
115,-2.4,53.67624810892587
115,-2.3,53.424104891578416
115,-2.2,53.31316187594554
115,-2.1,53.22239031770045
115,-2.0,53.06101865859809
115,-1.9,52.71810388300555
115,-1.8,52.26424609178013
115,-1.7,52.02218860312657
115,-1.6,51.72970247100353
115,-1.5,51.205244578920826
115,-1.4,50.92284417549168
115,-1.3,50.49924357034796
115,-1.2,50.08572869389813
115,-1.1,49.39989914271306
115,-1.0,48.6333837619768
115,-0.9,47.43318204740292
115,-0.8,46.55572365103379
115,-0.7,45.012607160867375
115,-0.6,41.93645990922844
115,-0.5,39.495713565305095
115,-0.4,35.31013615733737
115,-0.3,32.07261724659607
115,-0.2,26.001008572869388
115,-0.1,19.586485123550176
115,0.0,15.421079172970249
115,0.1,13.686333837619769
115,0.2,12.153303076147251
115,0.3,12.10287443267776
115,0.4,12.112960161371658
115,0.5,12.133131618759457
115,0.6,12.133131618759457
115,0.7,12.133131618759457
115,0.8,12.112960161371658
115,0.9,12.133131618759457
115,1.0,12.153303076147251
115,1.1,12.153303076147251
115,1.2,12.112960161371658
115,1.3,12.072617246596067
115,1.4,12.062531517902167
115,1.5,12.112960161371658
115,1.6,12.133131618759457
115,1.7,12.153303076147251
115,1.8,12.153303076147251
115,1.9,12.173474533535048
115,2.0,12.21381744831064
115,2.1,12.203731719616744
115,2.2,12.21381744831064
115,2.3,12.244074634392335
115,2.4,12.22390317700454
115,2.5,12.21381744831064
115,2.6,12.22390317700454
115,2.7,12.233988905698435
115,2.8,12.22390317700454
115,2.9,12.233988905698435
115,3.0,12.264246091780132
115,3.1,12.274331820474028
115,3.2,12.284417549167928
115,3.3,12.264246091780132
115,3.4,12.294503277861825
115,3.5,12.344931921331316
115,3.6,12.385274836106907
115,3.7,12.385274836106907
115,3.8,12.37518910741301
115,3.9,12.405446293494704
115,4.0,12.405446293494704
115,4.1,12.405446293494704
115,4.2,12.4357034795764
115,4.3,12.405446293494704
115,4.4,12.4357034795764
115,4.5,12.415532022188604
115,4.6,12.405446293494704
115,4.7,12.405446293494704
115,4.8,12.445789208270298
115,4.9,12.465960665658091
115,5.0,12.476046394351991
115,5.1,12.48613212304589
115,5.2,12.526475037821482
115,5.3,12.53656076651538
115,5.4,12.566817952597075
115,5.5,12.586989409984872
115,5.6,12.607160867372668
115,5.7,12.586989409984872
115,5.8,12.566817952597075
115,5.9,12.576903681290974
115,6.0,12.617246596066568
115,6.1,12.64750378214826
115,6.2,12.64750378214826
115,6.3,12.657589510842158
115,6.4,12.657589510842158
115,6.5,12.667675239536056
115,6.6,12.687846696923852
115,6.7,12.69793242561775
115,6.8,12.69793242561775
115,6.9,12.687846696923852
115,7.0,12.708018154311649
115,7.1,12.738275340393344
115,7.2,12.748361069087242
115,7.3,12.748361069087242
115,7.4,12.798789712556731
115,7.5,12.788703983862836
115,7.6,12.798789712556731
115,7.7,12.818961169944528
115,7.8,12.818961169944528
115,7.9,12.85930408472012
115,8.0,12.879475542107915
115,8.1,12.899646999495712
115,8.2,12.91981845688351
115,8.3,12.929904185577408
115,8.4,12.929904185577408
115,8.5,12.929904185577408
115,8.6,12.929904185577408
115,8.7,12.950075642965205
115,8.8,12.960161371659105
115,8.9,12.9803328290469
115,9.0,12.970247100353
115,9.1,12.950075642965205
115,9.2,12.950075642965205
115,9.3,12.960161371659105
115,9.4,12.960161371659105
115,9.5,12.970247100353
115,9.6,12.970247100353
115,9.7,12.960161371659105
115,9.8,12.960161371659105
115,9.9,12.990418557740798
115,10.0,13.030761472516389
5,3.6,12.203731719616744
5,3.7,12.193645990922844
5,3.8,12.193645990922844
5,3.9,12.193645990922844
5,4.0,12.203731719616744
5,4.1,12.203731719616744
5,4.2,12.21381744831064
5,4.3,12.22390317700454
5,4.4,12.244074634392335
5,4.5,12.203731719616744
5,4.6,12.183560262228946
5,4.7,12.183560262228946
5,4.8,12.183560262228946
5,4.9,12.203731719616744
5,5.0,12.21381744831064
5,5.1,12.22390317700454
5,5.2,12.233988905698435
5,5.3,12.274331820474028
5,5.4,12.304589006555725
5,5.5,12.32476046394352
5,5.6,12.32476046394352
5,5.7,12.32476046394352
5,5.8,12.32476046394352
5,5.9,12.32476046394352
5,6.0,12.334846192637418
5,6.1,12.365103378719112
5,6.2,12.425617750882502
5,6.3,12.4357034795764
5,6.4,12.4357034795764
5,6.5,12.4357034795764
5,6.6,12.445789208270298
5,6.7,12.445789208270298
5,6.8,12.445789208270298
5,6.9,12.4357034795764
5,7.0,12.445789208270298
5,7.1,12.476046394351991
5,7.2,12.476046394351991
5,7.3,12.476046394351991
5,7.4,12.506303580433686
5,7.5,12.506303580433686
5,7.6,12.506303580433686
5,7.7,12.53656076651538
5,7.8,12.53656076651538
5,7.9,12.556732223903175
5,8.0,12.576903681290974
5,8.1,12.59707513867877
5,8.2,12.627332324760465
5,8.3,12.63741805345436
5,8.4,12.63741805345436
5,8.5,12.64750378214826
5,8.6,12.667675239536056
5,8.7,12.667675239536056
5,8.8,12.687846696923852
5,8.9,12.687846696923852
5,9.0,12.687846696923852
5,9.1,12.667675239536056
5,9.2,12.677760968229954
5,9.3,12.677760968229954
5,9.4,12.687846696923852
5,9.5,12.687846696923852
5,9.6,12.69793242561775
5,9.7,12.687846696923852
5,9.8,12.687846696923852
5,9.9,12.708018154311649
5,10.0,12.748361069087242
113,-10.0,58.00302571860817
113,-9.9,57.96268280383258
113,-9.8,57.96268280383258
113,-9.7,57.96268280383258
113,-9.6,57.94251134644478
113,-9.5,57.93242561775088
113,-9.4,57.93242561775088
113,-9.3,57.93242561775088
113,-9.2,57.87191124558749
113,-9.1,57.87191124558749
113,-9.0,57.87191124558749
113,-8.9,57.851739788199694
113,-8.8,57.851739788199694
113,-8.7,57.8315683308119
113,-8.6,57.821482602118
113,-8.5,57.79122541603631
113,-8.4,57.79122541603631
113,-8.3,57.75088250126072
113,-8.2,57.73071104387292
113,-8.1,57.68028240040343
113,-8.0,57.63993948562784
113,-7.9,57.579425113464445
113,-7.8,57.549167927382754
113,-7.7,57.52899646999496
113,-7.6,57.46848209783157
113,-7.5,57.428139183055976
113,-7.4,57.40796772566818
113,-7.3,57.34745335350479
113,-7.2,57.32728189611699
113,-7.1,57.3071104387292
113,-7.0,57.2869389813414
113,-6.9,57.27685325264751
113,-6.8,57.25668179525971
113,-6.7,57.22642460917801
113,-6.6,57.18608169440242
113,-6.5,57.17599596570852
113,-6.4,57.065052950075646
113,-6.3,57.02471003530005
113,-6.2,56.99445284921836
113,-6.1,56.96419566313666
113,-6.0,56.81290973272819
113,-5.9,56.72213817448311
113,-5.8,56.71205244578921
113,-5.7,56.65153807362582
113,-5.6,56.54059505799294
113,-5.5,56.53050932929904
113,-5.4,56.50025214321735
113,-5.3,56.49016641452345
113,-5.2,56.379223398890566
113,-5.1,56.33888048411498
113,-5.0,56.29853756933939
113,-4.9,56.1875945537065
113,-4.8,56.036308623298034
113,-4.7,55.97579425113464
113,-4.6,55.88502269288957
113,-4.5,55.78416540595058
113,-4.4,55.71356530509329
113,-4.3,55.6732223903177
113,-4.2,55.642965204236006
113,-4.1,55.57236510337872
113,-4.0,55.53202218860313
113,-3.9,55.40090771558245
113,-3.8,55.27987897125567
113,-3.7,55.21936459909229
113,-3.6,55.1285930408472
113,-3.5,54.98739283913263
113,-3.4,54.73524962178517
113,-3.3,54.6041351487645
113,-3.2,54.40242057488653
113,-3.1,54.24104891578416
113,-3.0,54.21079172970247
113,-2.9,54.08976298537569
113,-2.8,53.94856278366112
113,-2.7,53.95864851235502
113,-2.6,53.76701966717096
113,-2.5,53.575390821986886
113,-2.4,53.202218860312655
113,-2.3,52.9500756429652
113,-2.2,52.839132627332326
113,-2.1,52.74836106908724
113,-2.0,52.58698940998488
113,-1.9,52.244074634392334
113,-1.8,51.79021684316692
113,-1.7,51.548159354513366
113,-1.6,51.25567322239032
113,-1.5,50.73121533030761
113,-1.4,50.44881492687847
113,-1.3,50.02521432173474
113,-1.2,49.61169944528492
113,-1.1,48.92586989409985
113,-1.0,48.15935451336359
113,-0.9,46.95915279878971
113,-0.8,46.081694402420574
113,-0.7,44.53857791225416
113,-0.6,41.462430660615226
113,-0.5,39.02168431669188
113,-0.4,34.79576399394856
113,-0.3,31.689359556227934
113,-0.2,26.001008572869388
113,-0.1,19.586485123550176
113,0.0,15.421079172970249
113,0.1,13.686333837619769
113,0.2,12.153303076147251
113,0.3,12.10287443267776
113,0.4,12.112960161371658
113,0.5,12.133131618759457
113,0.6,12.133131618759457
113,0.7,12.133131618759457
113,0.8,12.112960161371658
113,0.9,12.133131618759457
113,1.0,12.153303076147251
113,1.1,12.153303076147251
113,1.2,12.112960161371658
113,1.3,12.072617246596067
113,1.4,12.062531517902167
113,1.5,12.112960161371658
113,1.6,12.133131618759457
113,1.7,12.153303076147251
113,1.8,12.153303076147251
113,1.9,12.173474533535048
113,2.0,12.21381744831064
113,2.1,12.203731719616744
113,2.2,12.21381744831064
113,2.3,12.244074634392335
113,2.4,12.22390317700454
113,2.5,12.21381744831064
113,2.6,12.22390317700454
113,2.7,12.233988905698435
113,2.8,12.22390317700454
113,2.9,12.233988905698435
113,3.0,12.264246091780132
113,3.1,12.274331820474028
113,3.2,12.284417549167928
113,3.3,12.264246091780132
113,3.4,12.294503277861825
113,3.5,12.344931921331316
113,3.6,12.385274836106907
113,3.7,12.385274836106907
113,3.8,12.37518910741301
113,3.9,12.405446293494704
113,4.0,12.405446293494704
113,4.1,12.405446293494704
113,4.2,12.4357034795764
113,4.3,12.405446293494704
113,4.4,12.4357034795764
113,4.5,12.415532022188604
113,4.6,12.405446293494704
113,4.7,12.405446293494704
113,4.8,12.445789208270298
113,4.9,12.465960665658091
113,5.0,12.476046394351991
113,5.1,12.48613212304589
113,5.2,12.526475037821482
113,5.3,12.53656076651538
113,5.4,12.566817952597075
113,5.5,12.586989409984872
113,5.6,12.607160867372668
113,5.7,12.586989409984872
113,5.8,12.566817952597075
113,5.9,12.576903681290974
113,6.0,12.617246596066568
113,6.1,12.64750378214826
113,6.2,12.667675239536056
113,6.3,12.677760968229954
113,6.4,12.677760968229954
113,6.5,12.687846696923852
113,6.6,12.69793242561775
113,6.7,12.708018154311649
113,6.8,12.708018154311649
113,6.9,12.69793242561775
113,7.0,12.718103883005549
113,7.1,12.748361069087242
113,7.2,12.75844679778114
113,7.3,12.75844679778114
113,7.4,12.808875441250631
113,7.5,12.798789712556731
113,7.6,12.808875441250631
113,7.7,12.829046898638426
113,7.8,12.829046898638426
113,7.9,12.86938981341402
113,8.0,12.889561270801815
113,8.1,12.909732728189612
113,8.2,12.929904185577408
113,8.3,12.939989914271306
113,8.4,12.939989914271306
113,8.5,12.939989914271306
113,8.6,12.939989914271306
113,8.7,12.960161371659105
113,8.8,12.970247100353
113,8.9,12.990418557740798
113,9.0,12.9803328290469
113,9.1,12.960161371659105
113,9.2,12.960161371659105
113,9.3,12.970247100353
113,9.4,12.970247100353
113,9.5,12.970247100353
113,9.6,12.970247100353
113,9.7,12.960161371659105
113,9.8,12.960161371659105
113,9.9,12.990418557740798
113,10.0,13.010590015128592
71,-10.0,45.99092284417549
71,-9.9,45.9304084720121
71,-9.8,45.900151285930406
71,-9.7,45.86989409984872
71,-9.6,45.85980837115481
71,-9.5,45.81946545637922
71,-9.4,45.78920827029753
