Beam Size, Lenpen, WER
85,-6.1,52.193645990922846
85,-6.0,52.05244578920827
85,-5.9,51.93141704488149
85,-5.8,51.9213313161876
85,-5.7,51.85073121533031
85,-5.6,51.85073121533031
85,-5.5,51.83055975794251
85,-5.4,51.81038830055471
85,-5.3,51.759959657085226
85,-5.2,51.73978819969743
85,-5.1,51.64901664145234
85,-5.0,51.63893091275845
85,-4.9,51.63893091275845
85,-4.8,51.60867372667676
85,-4.7,51.48764498234998
85,-4.6,51.40695915279879
85,-4.5,51.356530509329296
85,-4.4,51.356530509329296
85,-4.3,51.205244578920826
85,-4.2,51.14473020675744
85,-4.1,51.06404437720625
85,-4.0,50.99344427634897
85,-3.9,50.96318709026727
85,-3.8,50.88250126071609
85,-3.7,50.76147251638931
85,-3.6,50.620272314674736
85,-3.5,50.53958648512355
85,-3.4,50.32778618255169
85,-3.3,50.2672718103883
85,-3.2,50.06555723651034
85,-3.1,50.01512859304085
85,-3.0,49.82349974785678
85,-2.9,49.68229954614221
85,-2.8,49.61169944528492
85,-2.7,49.54109934442764
85,-2.6,49.389813414019166
85,-2.5,49.30912758446798
85,-2.4,49.30912758446798
85,-2.3,49.29904185577408
85,-2.2,49.107413010590015
85,-2.1,49.02672718103883
85,-2.0,48.82501260716087
85,-1.9,48.6535552193646
85,-1.8,48.22995461422088
85,-1.7,48.13918305597579
85,-1.6,47.78618255168936
85,-1.5,47.40292486132123
85,-1.4,46.87846696923853
85,-1.3,46.24306606152295
85,-1.2,45.70852244074634
85,-1.1,45.11346444780635
85,-1.0,44.09480584972264
85,-0.9,43.308119011598585
85,-0.8,42.178517397882
85,-0.7,40.47402924861321
85,-0.6,38.21482602118003
85,-0.5,34.654563792233986
85,-0.4,32.08270297528996
85,-0.3,28.411497730711044
85,-0.2,21.34140191628845
85,-0.1,17.498739283913263
85,0.0,14.947049924357035
85,0.1,12.4357034795764
85,0.2,12.48613212304589
85,0.3,11.850731215330308
85,0.4,11.749873928391326
85,0.5,11.759959657085224
85,0.6,11.78013111447302
85,0.7,11.78013111447302
85,0.8,11.78013111447302
85,0.9,11.850731215330308
85,1.0,11.880988401412004
85,1.1,11.911245587493696
85,1.2,11.961674230963188
85,1.3,11.981845688350983
85,1.4,11.981845688350983
85,1.5,11.981845688350983
85,1.6,11.971759959657083
85,1.7,11.971759959657083
85,1.8,11.981845688350983
85,1.9,11.971759959657083
85,2.0,11.981845688350983
85,2.1,12.00201714573878
85,2.2,12.012102874432678
85,2.3,12.042360060514373
85,2.4,12.082702975289966
85,2.5,12.062531517902167
85,2.6,12.05244578920827
85,2.7,12.072617246596067
85,2.8,12.062531517902167
85,2.9,12.10287443267776
85,3.0,12.10287443267776
85,3.1,12.123045890065557
85,3.2,12.153303076147251
85,3.3,12.16338880484115
85,3.4,12.173474533535048
85,3.5,12.183560262228946
85,3.6,12.173474533535048
85,3.7,12.173474533535048
85,3.8,12.183560262228946
85,3.9,12.183560262228946
85,4.0,12.173474533535048
85,4.1,12.173474533535048
85,4.2,12.16338880484115
85,4.3,12.153303076147251
85,4.4,12.16338880484115
85,4.5,12.183560262228946
85,4.6,12.21381744831064
85,4.7,12.203731719616744
85,4.8,12.203731719616744
85,4.9,12.21381744831064
85,5.0,12.183560262228946
85,5.1,12.21381744831064
85,5.2,12.193645990922844
85,5.3,12.203731719616744
85,5.4,12.203731719616744
85,5.5,12.22390317700454
85,5.6,12.22390317700454
85,5.7,12.233988905698435
85,5.8,12.244074634392335
85,5.9,12.22390317700454
85,6.0,12.244074634392335
85,6.1,12.244074634392335
85,6.2,12.254160363086234
85,6.3,12.304589006555725
85,6.4,12.294503277861825
85,6.5,12.304589006555725
85,6.6,12.32476046394352
85,6.7,12.37518910741301
85,6.8,12.395360564800807
85,6.9,12.405446293494704
85,7.0,12.405446293494704
85,7.1,12.415532022188604
85,7.2,12.4357034795764
85,7.3,12.455874936964197
85,7.4,12.476046394351991
85,7.5,12.48613212304589
85,7.6,12.506303580433686
85,7.7,12.506303580433686
85,7.8,12.53656076651538
85,7.9,12.556732223903175
85,8.0,12.576903681290974
85,8.1,12.576903681290974
85,8.2,12.607160867372668
85,8.3,12.607160867372668
85,8.4,12.607160867372668
85,8.5,12.617246596066568
85,8.6,12.617246596066568
85,8.7,12.607160867372668
85,8.8,12.59707513867877
85,8.9,12.59707513867877
85,9.0,12.617246596066568
85,9.1,12.64750378214826
85,9.2,12.64750378214826
85,9.3,12.64750378214826
85,9.4,12.64750378214826
85,9.5,12.657589510842158
85,9.6,12.63741805345436
85,9.7,12.657589510842158
85,9.8,12.657589510842158
85,9.9,12.657589510842158
85,10.0,12.667675239536056
70,-10.0,48.93595562279375
70,-9.9,48.93595562279375
70,-9.8,48.885526979324254
70,-9.7,48.83509833585477
70,-9.6,48.82501260716087
70,-9.5,48.78466969238527
70,-9.4,48.75441250630358
70,-9.3,48.75441250630358
70,-9.2,48.75441250630358
70,-9.1,48.74432677760968
70,-9.0,48.69389813414019
70,-8.9,48.6636409480585
70,-8.8,48.613212304589005
70,-8.7,48.60312657589511
70,-8.6,48.552697932425616
70,-8.5,48.49218356026223
70,-8.4,48.41149773071104
70,-8.3,48.35098335854766
70,-8.2,48.36106908724155
70,-8.1,48.36106908724155
70,-8.0,48.35098335854766
70,-7.9,48.22995461422088
70,-7.8,48.16944024205749
70,-7.7,48.0988401412002
70,-7.6,48.0988401412002
70,-7.5,48.088754412506304
70,-7.4,48.02824004034292
70,-7.3,47.97781139687343
70,-7.2,47.97781139687343
70,-7.1,47.94755421079173
70,-7.0,47.85678265254665
70,-6.9,47.79626828038326
70,-6.8,47.72566817952597
70,-6.7,47.64498234997478
70,-6.6,47.53403933434191
70,-6.5,47.39283913262733
70,-6.4,47.36258194654564
70,-6.3,47.312153303076144
70,-6.2,47.28189611699445
70,-6.1,47.25163893091276
70,-6.0,47.11043872919819
70,-5.9,47.0499243570348
70,-5.8,47.039838628340895
70,-5.7,46.97932425617751
70,-5.6,46.96923852748361
70,-5.5,46.949067070095815
70,-5.4,46.92889561270802
70,-5.3,46.87846696923853
70,-5.2,46.86838124054463
70,-5.1,46.73726676752396
70,-5.0,46.70700958144226
70,-4.9,46.70700958144226
70,-4.8,46.676752395360566
70,-4.7,46.59606656580938
70,-4.6,46.515380736258194
70,-4.5,46.46495209278871
70,-4.4,46.46495209278871
70,-4.3,46.303580433686335
70,-4.2,46.21280887544125
70,-4.1,46.09178013111448
70,-4.0,46.00100857286939
70,-3.9,45.9707513867877
70,-3.8,45.900151285930406
70,-3.7,45.779122541603634
70,-3.6,45.66817952597075
70,-3.5,45.63792233988906
70,-3.4,45.4059505799294
70,-3.3,45.38577912254161
70,-3.2,45.18406454866364
70,-3.1,45.103378719112456
70,-3.0,44.90166414523449
70,-2.9,44.76046394351992
70,-2.8,44.65960665658094
70,-2.7,44.54866364094806
70,-2.6,44.42763489662128
70,-2.5,44.36712052445789
70,-2.4,44.36712052445789
70,-2.3,44.3368633383762
70,-2.2,44.16540595057993
70,-2.1,44.12506303580434
70,-2.0,43.94351991931417
70,-1.9,43.761976802824
70,-1.8,43.32829046898638
70,-1.7,43.2375189107413
70,-1.6,43.07614725163893
70,-1.5,42.87443267776097
70,-1.4,42.58194654563792
70,-1.3,41.96671709531014
70,-1.2,41.48260211800302
70,-1.1,41.10943015632879
70,-1.0,39.989914271306105
70,-0.9,39.25365607665154
70,-0.8,38.21482602118003
70,-0.7,36.79273827534039
70,-0.6,34.281391830559755
70,-0.5,30.993444276348967
70,-0.4,29.23852748361069
70,-0.3,25.869894099848715
70,-0.2,20.302571860816943
70,-0.1,16.87342410489158
70,0.0,14.5940494200706
70,0.1,12.082702975289966
70,0.2,12.133131618759457
70,0.3,11.850731215330308
70,0.4,11.749873928391326
70,0.5,11.759959657085224
70,0.6,11.78013111447302
70,0.7,11.78013111447302
70,0.8,11.78013111447302
70,0.9,11.850731215330308
70,1.0,11.880988401412004
70,1.1,11.911245587493696
70,1.2,11.961674230963188
70,1.3,11.981845688350983
70,1.4,11.981845688350983
70,1.5,11.981845688350983
70,1.6,11.971759959657083
70,1.7,11.971759959657083
70,1.8,11.981845688350983
70,1.9,11.971759959657083
70,2.0,11.981845688350983
70,2.1,12.00201714573878
70,2.2,12.012102874432678
70,2.3,12.042360060514373
70,2.4,12.082702975289966
70,2.5,12.062531517902167
70,2.6,12.05244578920827
70,2.7,12.072617246596067
70,2.8,12.072617246596067
70,2.9,12.092788703983862
70,3.0,12.092788703983862
70,3.1,12.112960161371658
70,3.2,12.123045890065557
70,3.3,12.123045890065557
70,3.4,12.133131618759457
70,3.5,12.143217347453351
70,3.6,12.133131618759457
70,3.7,12.153303076147251
70,3.8,12.16338880484115
70,3.9,12.16338880484115
70,4.0,12.153303076147251
70,4.1,12.153303076147251
70,4.2,12.143217347453351
70,4.3,12.133131618759457
70,4.4,12.143217347453351
70,4.5,12.16338880484115
70,4.6,12.193645990922844
70,4.7,12.183560262228946
70,4.8,12.183560262228946
70,4.9,12.203731719616744
70,5.0,12.173474533535048
70,5.1,12.203731719616744
70,5.2,12.183560262228946
70,5.3,12.193645990922844
70,5.4,12.203731719616744
70,5.5,12.22390317700454
70,5.6,12.22390317700454
70,5.7,12.233988905698435
70,5.8,12.264246091780132
70,5.9,12.244074634392335
70,6.0,12.264246091780132
70,6.1,12.264246091780132
70,6.2,12.274331820474028
70,6.3,12.32476046394352
70,6.4,12.31467473524962
70,6.5,12.32476046394352
70,6.6,12.344931921331316
70,6.7,12.405446293494704
70,6.8,12.425617750882502
70,6.9,12.4357034795764
70,7.0,12.4357034795764
70,7.1,12.445789208270298
70,7.2,12.465960665658091
70,7.3,12.48613212304589
70,7.4,12.506303580433686
70,7.5,12.516389309127584
70,7.6,12.526475037821482
70,7.7,12.526475037821482
70,7.8,12.556732223903175
70,7.9,12.576903681290974
70,8.0,12.59707513867877
70,8.1,12.59707513867877
70,8.2,12.627332324760465
70,8.3,12.627332324760465
70,8.4,12.627332324760465
70,8.5,12.63741805345436
70,8.6,12.63741805345436
70,8.7,12.627332324760465
70,8.8,12.617246596066568
70,8.9,12.617246596066568
70,9.0,12.63741805345436
70,9.1,12.667675239536056
70,9.2,12.667675239536056
70,9.3,12.667675239536056
70,9.4,12.667675239536056
70,9.5,12.677760968229954
70,9.6,12.657589510842158
70,9.7,12.667675239536056
70,9.8,12.667675239536056
70,9.9,12.677760968229954
70,10.0,12.687846696923852
26,-10.0,28.76449823499748
26,-9.9,28.76449823499748
26,-9.8,28.714069591527988
26,-9.7,28.683812405446293
26,-9.6,28.673726676752395
26,-9.5,28.603126575895107
26,-9.4,28.59304084720121
26,-9.3,28.562783661119514
26,-9.2,28.552697932425616
26,-9.1,28.512355017650027
26,-9.0,28.461926374180536
26,-8.9,28.43166918809884
26,-8.8,28.34089762985376
26,-8.7,28.35098335854765
26,-8.6,28.290468986384266
26,-8.5,28.300554715078164
26,-8.4,28.219868885526974
26,-8.3,28.20978315683308
26,-8.2,28.20978315683308
26,-8.1,28.20978315683308
26,-8.0,28.219868885526974
26,-7.9,28.098840141200203
26,-7.8,28.04841149773071
26,-7.7,27.96772566817953
26,-7.6,27.927382753403933
26,-7.5,27.866868381240543
26,-7.4,27.82652546646495
26,-7.3,27.755925365607663
26,-7.2,27.73575390821987
26,-7.1,27.745839636913768
26,-7.0,27.745839636913768
26,-6.9,27.69541099344428
26,-6.8,27.62481089258699
26,-6.7,27.534039334341905
26,-6.6,27.51386787695411
26,-6.5,27.463439233484618
26,-6.4,27.423096318709028
26,-6.3,27.392839132627333
26,-6.2,27.35249621785174
26,-6.1,27.312153303076148
26,-6.0,27.271810388300555
26,-5.9,27.221381744831064
26,-5.8,27.201210287443267
26,-5.7,27.19112455874937
26,-5.6,27.17095310136157
26,-5.5,27.18103883005547
26,-5.4,27.12052445789208
26,-5.3,27.0398386283409
26,-5.2,26.989409984871408
26,-5.1,26.92889561270802
26,-5.0,26.86838124054463
26,-4.9,26.85829551185073
26,-4.8,26.85829551185073
26,-4.7,26.848209783156832
26,-4.6,26.82803832576904
26,-4.5,26.817952597075134
26,-4.4,26.79778113968734
26,-4.3,26.79778113968734
26,-4.2,26.686838124054464
26,-4.1,26.67675239536057
26,-4.0,26.67675239536057
26,-3.9,26.65658093797277
26,-3.8,26.626323751891075
26,-3.7,26.54563792233989
26,-3.6,26.42460917801311
26,3.6,12.233988905698435
26,3.7,12.22390317700454
26,3.8,12.22390317700454
26,3.9,12.233988905698435
26,4.0,12.22390317700454
26,4.1,12.22390317700454
26,4.2,12.22390317700454
26,4.3,12.21381744831064
26,4.4,12.22390317700454
26,4.5,12.233988905698435
26,4.6,12.264246091780132
26,4.7,12.254160363086234
26,4.8,12.254160363086234
26,4.9,12.294503277861825
26,5.0,12.264246091780132
26,5.1,12.294503277861825
26,5.2,12.284417549167928
26,5.3,12.304589006555725
26,5.4,12.31467473524962
26,5.5,12.334846192637418
26,5.6,12.334846192637418
26,5.7,12.344931921331316
26,5.8,12.355017650025214
26,5.9,12.365103378719112
26,6.0,12.385274836106907
26,6.1,12.385274836106907
26,6.2,12.395360564800807
26,6.3,12.4357034795764
26,6.4,12.425617750882502
26,6.5,12.4357034795764
26,6.6,12.455874936964197
26,6.7,12.48613212304589
26,6.8,12.506303580433686
26,6.9,12.516389309127584
26,7.0,12.516389309127584
26,7.1,12.526475037821482
26,7.2,12.54664649520928
26,7.3,12.54664649520928
26,7.4,12.566817952597075
26,7.5,12.576903681290974
26,7.6,12.586989409984872
26,7.7,12.586989409984872
26,7.8,12.617246596066568
26,7.9,12.63741805345436
26,8.0,12.687846696923852
26,8.1,12.677760968229954
26,8.2,12.708018154311649
26,8.3,12.708018154311649
26,8.4,12.718103883005549
26,8.5,12.728189611699444
26,8.6,12.728189611699444
26,8.7,12.718103883005549
26,8.8,12.69793242561775
26,8.9,12.708018154311649
26,9.0,12.728189611699444
26,9.1,12.75844679778114
26,9.2,12.75844679778114
26,9.3,12.75844679778114
26,9.4,12.75844679778114
26,9.5,12.768532526475038
26,9.6,12.768532526475038
26,9.7,12.778618255168936
26,9.8,12.75844679778114
26,9.9,12.778618255168936
26,10.0,12.788703983862836
99,-10.0,58.02319717599597
99,-9.9,58.02319717599597
99,-9.8,57.982854261220375
99,-9.7,57.93242561775088
99,-9.6,57.922339889056985
99,-9.5,57.89208270297529
99,-9.4,57.8416540595058
99,-9.3,57.8416540595058
99,-9.2,57.851739788199694
99,-9.1,57.8416540595058
99,-9.0,57.79122541603631
99,-8.9,57.79122541603631
99,-8.8,57.74079677256682
99,-8.7,57.72062531517902
99,-8.6,57.66011094301563
99,-8.5,57.62985375693394
99,-8.4,57.56933938477055
99,-8.3,57.56933938477055
99,-8.2,57.579425113464445
99,-8.1,57.56933938477055
99,-8.0,57.55925365607665
99,-7.9,57.428139183055976
99,-7.8,57.40796772566818
99,-7.7,57.35753908219869
99,-7.6,57.35753908219869
99,-7.5,57.34745335350479
99,-7.4,57.3171961674231
99,-7.3,57.3071104387292
99,-7.2,57.3071104387292
99,-7.1,57.27685325264751
99,-7.0,57.19616742309632
99,-6.9,57.09531013615734
99,-6.8,57.03479576399395
99,-6.7,56.96419566313666
99,-6.6,56.88350983358548
99,-6.5,56.79273827534039
99,-6.4,56.7624810892587
99,-6.3,56.7523953605648
99,-6.2,56.732223903177
99,-6.1,56.72213817448311
99,-6.0,56.58093797276853
99,-5.9,56.44982349974786
99,-5.8,56.41956631366616
99,-5.7,56.32879475542108
99,-5.6,56.32879475542108
99,-5.5,56.30862329803328
99,-5.4,56.27836611195159
99,-5.3,56.2178517397882
99,-5.2,56.2077660110943
99,-5.1,56.09682299546142
99,-5.0,56.08673726676752
99,-4.9,56.04639435199193
99,-4.8,56.01613716591024
99,-4.7,55.90519415027736
99,-4.6,55.84467977811397
99,-4.5,55.79425113464448
99,-4.4,55.79425113464448
99,-4.3,55.61270801815432
99,-4.2,55.552193645990926
99,-4.1,55.45133635905194
99,-4.0,55.35047907211296
99,-3.9,55.32022188603126
99,-3.8,55.269793242561775
99,-3.7,55.148764498235
99,-3.6,55.00756429652042
99,-3.5,54.86636409480585
99,-3.4,54.65456379223399
99,-3.3,54.533535047907215
99,-3.2,54.33182047402925
99,-3.1,54.220877458396366
99,-3.0,54.0292486132123
99,-2.9,53.82753403933434
99,-2.8,53.756933938477054
99,-2.7,53.68633383761977
99,-2.6,53.55521936459909
99,-2.5,53.474533535047904
99,-2.4,53.474533535047904
99,-2.3,53.43419062027232
99,-2.2,53.17196167423096
99,-2.1,53.03076147251639
99,-2.0,52.82904689863842
99,-1.9,52.65758951084216
99,-1.8,52.15330307614725
99,-1.7,51.99193141704488
99,-1.6,51.70953101361573
99,-1.5,51.265758951084216
99,-1.4,50.70095814422592
99,-1.3,49.98487140695915
99,-1.2,49.36964195663137
99,-1.1,48.85526979324256
99,-1.0,47.77609682299546
99,-0.9,46.74735249621785
99,-0.8,45.61775088250126
99,-0.7,43.82249117498739
99,-0.6,41.149773071104384
99,-0.5,36.96419566313666
99,-0.4,34.24104891578416
99,-0.3,30.257186081694403
99,-0.2,23.41906202723147
99,-0.1,18.85022692889561
99,0.0,14.967221381744832
99,0.1,12.455874936964197
99,0.2,12.506303580433686
99,0.3,11.870902672718104
99,0.4,11.770045385779122
99,0.5,11.78013111447302
99,0.6,11.800302571860817
99,0.7,11.800302571860817
99,0.8,11.800302571860817
99,0.9,11.870902672718104
99,1.0,11.9011598587998
99,1.1,11.931417044881492
99,1.2,11.981845688350983
99,1.3,11.981845688350983
99,1.4,11.981845688350983
99,1.5,11.981845688350983
99,1.6,11.971759959657083
99,1.7,11.971759959657083
99,1.8,11.981845688350983
99,1.9,11.971759959657083
99,2.0,11.99193141704488
99,2.1,12.012102874432678
99,2.2,12.022188603126576
99,2.3,12.05244578920827
99,2.4,12.092788703983862
99,2.5,12.072617246596067
99,2.6,12.062531517902167
99,2.7,12.082702975289966
99,2.8,12.092788703983862
99,2.9,12.112960161371658
99,3.0,12.112960161371658
99,3.1,12.133131618759457
99,3.2,12.16338880484115
99,3.3,12.173474533535048
99,3.4,12.183560262228946
99,3.5,12.193645990922844
99,3.6,12.193645990922844
99,3.7,12.193645990922844
99,3.8,12.203731719616744
99,3.9,12.203731719616744
99,4.0,12.193645990922844
99,4.1,12.21381744831064
99,4.2,12.203731719616744
99,4.3,12.193645990922844
99,4.4,12.203731719616744
99,4.5,12.21381744831064
99,4.6,12.244074634392335
99,4.7,12.233988905698435
99,4.8,12.233988905698435
99,4.9,12.244074634392335
99,5.0,12.21381744831064
99,5.1,12.244074634392335
99,5.2,12.22390317700454
99,5.3,12.233988905698435
99,5.4,12.233988905698435
99,5.5,12.254160363086234
99,5.6,12.254160363086234
99,5.7,12.274331820474028
99,5.8,12.284417549167928
99,5.9,12.264246091780132
99,6.0,12.284417549167928
99,6.1,12.284417549167928
99,6.2,12.294503277861825
99,6.3,12.344931921331316
99,6.4,12.334846192637418
99,6.5,12.344931921331316
99,6.6,12.365103378719112
99,6.7,12.415532022188604
99,6.8,12.4357034795764
99,6.9,12.445789208270298
99,7.0,12.445789208270298
99,7.1,12.455874936964197
99,7.2,12.476046394351991
99,7.3,12.476046394351991
99,7.4,12.496217851739788
99,7.5,12.506303580433686
99,7.6,12.526475037821482
99,7.7,12.526475037821482
99,7.8,12.556732223903175
99,7.9,12.576903681290974
99,8.0,12.59707513867877
99,8.1,12.59707513867877
99,8.2,12.627332324760465
99,8.3,12.627332324760465
99,8.4,12.63741805345436
99,8.5,12.64750378214826
99,8.6,12.64750378214826
99,8.7,12.63741805345436
99,8.8,12.627332324760465
99,8.9,12.627332324760465
99,9.0,12.64750378214826
99,9.1,12.677760968229954
99,9.2,12.677760968229954
99,9.3,12.677760968229954
99,9.4,12.677760968229954
99,9.5,12.687846696923852
99,9.6,12.687846696923852
99,9.7,12.708018154311649
99,9.8,12.687846696923852
99,9.9,12.687846696923852
99,10.0,12.69793242561775
90,-10.0,55.491679273827536
90,-9.9,55.491679273827536
90,-9.8,55.45133635905194
90,-9.7,55.40090771558245
90,-9.6,55.39082198688856
90,-9.5,55.360564800806856
90,-9.4,55.330307614725164
90,-9.3,55.330307614725164
90,-9.2,55.34039334341906
90,-9.1,55.330307614725164
90,-9.0,55.27987897125567
90,-8.9,55.27987897125567
90,-8.8,55.22945032778618
90,-8.7,55.20927887039839
90,-8.6,55.148764498235
90,-8.5,55.1386787695411
90,-8.4,55.07816439737771
90,-8.3,55.07816439737771
90,-8.2,55.08825012607161
90,-8.1,55.07816439737771
90,-8.0,55.06807866868381
90,-7.9,54.93696419566314
90,-7.8,54.86636409480585
90,-7.7,54.81593545133636
90,-7.6,54.79576399394856
90,-7.5,54.78567826525467
90,-7.4,54.72516389309128
90,-7.3,54.715078164397376
90,-7.2,54.715078164397376
90,-7.1,54.684820978315685
90,-7.0,54.5940494200706
90,-6.9,54.50327786182552
90,-6.8,54.43267776096823
90,-6.7,54.33182047402925
90,-6.6,54.220877458396366
90,-6.5,54.130105900151285
90,-6.4,54.0998487140696
90,-6.3,54.08976298537569
90,-6.2,54.069591527987896
90,-6.1,54.059505799294
90,-6.0,53.91830559757943
90,-5.9,53.78719112455875
90,-5.8,53.77710539586485
90,-5.7,53.68633383761977
90,-5.6,53.68633383761977
90,-5.5,53.66616238023197
90,-5.4,53.64599092284418
90,-5.3,53.56530509329299
90,-5.2,53.53504790721129
90,-5.1,53.424104891578416
90,-5.0,53.41401916288452
90,-4.9,53.41401916288452
90,-4.8,53.36359051941503
90,-4.7,53.25264750378215
90,-4.6,53.17196167423096
90,-4.5,53.12153303076147
90,-4.4,53.12153303076147
90,-4.3,52.970247100353
90,-4.2,52.90973272818961
90,-4.1,52.82904689863842
90,-4.0,52.75844679778114
90,-3.9,52.72818961169944
90,-3.8,52.64750378214826
90,-3.7,52.52647503782149
90,-3.6,52.38527483610691
90,-3.5,52.29450327786183
90,-3.4,52.08270297528996
90,-3.3,52.002017145738776
90,-3.2,51.80030257186082
90,-3.1,51.689359556227934
90,-3.0,51.49773071104387
90,-2.9,51.3161875945537
